5/10/2010 0:00:00 , "KS" , "STRONG WIND" , 0.00 , 0.00 , 0.00
5/27/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 9320.00 , 0.00
5/28/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 9355.00 , 0.00
5/28/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 9343.00 , 0.00
5/11/2010 0:00:00 , "AZ" , "HIGH WIND" , 0.00 , 0.00 , 0.00
5/22/2010 0:00:00 , "SD" , "TORNADO" , 0.00 , 4551.00 , 9818.00
5/22/2010 0:00:00 , "SD" , "TORNADO" , 0.00 , 4452.00 , 9923.00
5/24/2010 0:00:00 , "SD" , "FUNNEL CLOUD" , 0.00 , 4456.00 , 10011.00
5/24/2010 0:00:00 , "SD" , "HAIL" , 0.00 , 4454.00 , 9706.00
5/24/2010 0:00:00 , "SD" , "HAIL" , 0.00 , 4421.00 , 10019.00
5/26/2010 0:00:00 , "CO" , "THUNDERSTORM WIND" , 0.00 , 4031.00 , 10457.00
5/13/2010 0:00:00 , "OK" , "TORNADO" , 0.00 , 3555.00 , 9507.00
5/10/2010 0:00:00 , "TX" , "HIGH WIND" , 0.00 , 0.00 , 0.00
5/10/2010 0:00:00 , "TX" , "HIGH WIND" , 0.00 , 0.00 , 0.00
5/10/2010 0:00:00 , "TX" , "HIGH WIND" , 0.00 , 0.00 , 0.00
5/22/2010 0:00:00 , "CA" , "FROST/FREEZE" , 0.00 , 0.00 , 0.00
5/11/2010 0:00:00 , "WY" , "HEAVY SNOW" , 0.00 , 0.00 , 0.00
5/10/2010 0:00:00 , "WY" , "HEAVY SNOW" , 0.00 , 0.00 , 0.00
5/22/2010 0:00:00 , "ID" , "HEAVY SNOW" , 0.00 , 0.00 , 0.00
5/26/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 9218.00 , 0.00
5/26/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 9138.00 , 0.00
5/27/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 9307.00 , 0.00
5/19/2010 0:00:00 , "OK" , "TORNADO" , 0.00 , 3607.00 , 9721.00
5/14/2010 0:00:00 , "TX" , "FLASH FLOOD" , 0.00 , 2721.00 , 9840.00
5/25/2010 0:00:00 , "NM" , "TORNADO" , 0.00 , 3428.00 , 10303.00
5/25/2010 0:00:00 , "NM" , "TORNADO" , 0.00 , 3416.00 , 10312.00
5/2/2010 0:00:00 , "KY" , "FLOOD" , 0.00 , 3712.00 , 8643.00
5/10/2010 0:00:00 , "ID" , "HEAVY SNOW" , 0.00 , 0.00 , 0.00
5/23/2010 0:00:00 , "CA" , "HIGH SURF" , 2.00 , 0.00 , 0.00
5/25/2010 0:00:00 , "UT" , "FROST/FREEZE" , 0.00 , 0.00 , 0.00
5/17/2010 0:00:00 , "AM" , "MARINE THUNDERSTORM WIND" , 0.00 , 2813.00 , 8036.00
5/27/2010 0:00:00 , "LC" , "MARINE THUNDERSTORM WIND" , 0.00 , 8309.00 , 0.00
5/27/2010 0:00:00 , "LC" , "MARINE HAIL" , 0.00 , 8310.00 , 0.00
5/31/2010 0:00:00 , "FL" , "RIP CURRENT" , 1.00 , 0.00 , 0.00
5/10/2010 0:00:00 , "NM" , "HIGH WIND" , 0.00 , 0.00 , 0.00
5/10/2010 0:00:00 , "NM" , "HIGH WIND" , 0.00 , 0.00 , 0.00
5/10/2010 0:00:00 , "TX" , "HIGH WIND" , 0.00 , 0.00 , 0.00
5/10/2010 0:00:00 , "TX" , "WILDFIRE" , 0.00 , 0.00 , 0.00
5/10/2010 0:00:00 , "OK" , "TORNADO" , 0.00 , 3411.00 , 9712.00
5/25/2010 0:00:00 , "MT" , "HIGH WIND" , 0.00 , 0.00 , 0.00
5/25/2010 0:00:00 , "MT" , "HIGH WIND" , 0.00 , 0.00 , 0.00
5/24/2010 0:00:00 , "MT" , "HIGH WIND" , 0.00 , 0.00 , 0.00
5/25/2010 0:00:00 , "MT" , "HIGH WIND" , 0.00 , 0.00 , 0.00
5/24/2010 0:00:00 , "WY" , "HIGH WIND" , 0.00 , 0.00 , 0.00
5/10/2010 0:00:00 , "TX" , "HIGH WIND" , 0.00 , 0.00 , 0.00
5/10/2010 0:00:00 , "IA" , "HIGH WIND" , 0.00 , 0.00 , 0.00
5/17/2010 0:00:00 , "KY" , "DENSE FOG" , 0.00 , 0.00 , 0.00
5/16/2010 0:00:00 , "OK" , "HAIL" , 0.00 , 3558.00 , 9811.00
5/16/2010 0:00:00 , "OK" , "HAIL" , 0.00 , 3535.00 , 9734.00
5/28/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 9409.00 , 0.00
5/28/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 9222.00 , 0.00
5/29/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 9131.00 , 0.00
5/29/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 9152.00 , 0.00
5/29/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 9308.00 , 0.00
5/11/2010 0:00:00 , "WY" , "HEAVY SNOW" , 0.00 , 0.00 , 0.00
5/13/2010 0:00:00 , "OK" , "TORNADO" , 0.00 , 3601.00 , 9454.00
5/13/2010 0:00:00 , "OK" , "TORNADO" , 0.00 , 3639.00 , 9449.00
5/13/2010 0:00:00 , "OK" , "TORNADO" , 0.00 , 3640.00 , 9447.00
5/14/2010 0:00:00 , "OK" , "HAIL" , 0.00 , 3404.00 , 9510.00
5/14/2010 0:00:00 , "OK" , "HAIL" , 0.00 , 3401.00 , 9512.00
5/12/2010 0:00:00 , "OK" , "HAIL" , 0.00 , 3657.00 , 9704.00
5/13/2010 0:00:00 , "OK" , "THUNDERSTORM WIND" , 0.00 , 3439.00 , 9917.00
5/12/2010 0:00:00 , "OK" , "THUNDERSTORM WIND" , 0.00 , 3633.00 , 9739.00
5/12/2010 0:00:00 , "OK" , "HAIL" , 0.00 , 3648.00 , 9721.00
5/12/2010 0:00:00 , "OK" , "HAIL" , 0.00 , 3648.00 , 9716.00
5/10/2010 0:00:00 , "WY" , "HEAVY SNOW" , 0.00 , 0.00 , 0.00
5/10/2010 0:00:00 , "WY" , "HEAVY SNOW" , 0.00 , 0.00 , 0.00
5/22/2010 0:00:00 , "MI" , "DENSE FOG" , 0.00 , 0.00 , 0.00
5/10/2010 0:00:00 , "PR" , "LANDSLIDE" , 0.00 , 0.00 , 0.00
5/10/2010 0:00:00 , "TX" , "HIGH WIND" , 0.00 , 0.00 , 0.00
5/2/2010 0:00:00 , "KY" , "FLOOD" , 0.00 , 3713.00 , 8654.00
5/30/2010 0:00:00 , "LA" , "LIGHTNING" , 1.00 , 3028.00 , 9110.00
5/12/2010 0:00:00 , "OK" , "TORNADO" , 0.00 , 3528.00 , 9855.00
5/13/2010 0:00:00 , "OK" , "HAIL" , 0.00 , 3516.00 , 9740.00
5/10/2010 0:00:00 , "TX" , "HIGH WIND" , 0.00 , 0.00 , 0.00
5/10/2010 0:00:00 , "TX" , "HIGH WIND" , 0.00 , 0.00 , 0.00
5/19/2010 0:00:00 , "OK" , "TORNADO" , 0.00 , 3435.00 , 9710.00
5/19/2010 0:00:00 , "OK" , "HAIL" , 0.00 , 3510.00 , 9720.00
5/16/2010 0:00:00 , "OK" , "HAIL" , 0.00 , 3533.00 , 9731.00
6/13/2010 0:00:00 , "TX" , "HAIL" , 0.00 , 3050.00 , 10249.00
6/27/2010 0:00:00 , "OH" , "THUNDERSTORM WIND" , 0.00 , 3916.00 , 8307.00
6/27/2010 0:00:00 , "OH" , "THUNDERSTORM WIND" , 0.00 , 3919.00 , 8258.00
6/14/2010 0:00:00 , "IN" , "HAIL" , 0.00 , 4024.00 , 8655.00
6/14/2010 0:00:00 , "IN" , "HAIL" , 0.00 , 4018.00 , 8648.00
6/14/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3946.00 , 8609.00
6/14/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3901.00 , 8656.00
6/14/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 4007.00 , 8601.00
6/14/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 4001.00 , 8628.00
6/14/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3848.00 , 8657.00
6/14/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3909.00 , 8633.00
6/14/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3840.00 , 8647.00
6/15/2010 0:00:00 , "IL" , "THUNDERSTORM WIND" , 0.00 , 3807.00 , 8940.00
6/15/2010 0:00:00 , "IL" , "THUNDERSTORM WIND" , 0.00 , 3845.00 , 9000.00
6/11/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3840.00 , 8704.00
6/11/2010 0:00:00 , "IN" , "FLASH FLOOD" , 0.00 , 3947.00 , 8609.00
6/11/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3840.00 , 8730.00
6/14/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3926.00 , 8724.00
6/14/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3952.00 , 8713.00
6/13/2010 0:00:00 , "GA" , "THUNDERSTORM WIND" , 0.00 , 3049.00 , 8303.00
6/13/2010 0:00:00 , "GA" , "THUNDERSTORM WIND" , 0.00 , 3116.00 , 8215.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3526.00 , 7931.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3533.00 , 7948.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3604.00 , 7952.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3553.00 , 8000.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3601.00 , 7948.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3536.00 , 7949.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3537.00 , 7949.00
6/22/2010 0:00:00 , "SD" , "FLASH FLOOD" , 0.00 , 4257.00 , 9642.00
6/22/2010 0:00:00 , "SD" , "THUNDERSTORM WIND" , 0.00 , 4425.00 , 9736.00
6/22/2010 0:00:00 , "SD" , "THUNDERSTORM WIND" , 0.00 , 4424.00 , 9736.00
6/23/2010 0:00:00 , "SD" , "THUNDERSTORM WIND" , 0.00 , 4343.00 , 9652.00
6/25/2010 0:00:00 , "MN" , "HAIL" , 0.00 , 4431.00 , 9548.00
6/25/2010 0:00:00 , "MN" , "HAIL" , 0.00 , 4423.00 , 9554.00
6/25/2010 0:00:00 , "MN" , "HAIL" , 0.00 , 4424.00 , 9552.00
6/25/2010 0:00:00 , "MN" , "HAIL" , 0.00 , 4423.00 , 9548.00
6/25/2010 0:00:00 , "MN" , "HAIL" , 0.00 , 4424.00 , 9536.00
6/25/2010 0:00:00 , "MN" , "FUNNEL CLOUD" , 0.00 , 4424.00 , 9543.00
6/22/2010 0:00:00 , "VA" , "HAIL" , 0.00 , 3803.00 , 7803.00
6/22/2010 0:00:00 , "VA" , "HAIL" , 0.00 , 3801.00 , 7800.00
6/29/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3510.00 , 7833.00
6/28/2010 0:00:00 , "AL" , "THUNDERSTORM WIND" , 0.00 , 3449.00 , 8723.00
6/28/2010 0:00:00 , "AL" , "THUNDERSTORM WIND" , 0.00 , 3448.00 , 8715.00
6/15/2010 0:00:00 , "AL" , "THUNDERSTORM WIND" , 0.00 , 3418.00 , 8701.00
6/15/2010 0:00:00 , "AL" , "HAIL" , 0.00 , 3451.00 , 8731.00
6/15/2010 0:00:00 , "AL" , "THUNDERSTORM WIND" , 0.00 , 3419.00 , 8619.00
6/15/2010 0:00:00 , "AL" , "THUNDERSTORM WIND" , 0.00 , 3424.00 , 8537.00
6/29/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3506.00 , 7725.00
6/14/2010 0:00:00 , "NC" , "LIGHTNING" , 0.00 , 3551.00 , 7957.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3533.00 , 7950.00
6/16/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3606.00 , 7707.00
6/16/2010 0:00:00 , "NC" , "FLASH FLOOD" , 0.00 , 3618.00 , 7702.00
6/22/2010 0:00:00 , "VA" , "HAIL" , 0.00 , 3803.00 , 7808.00
6/12/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 4104.00 , 8507.00
6/15/2010 0:00:00 , "FL" , "LIGHTNING" , 0.00 , 2848.00 , 8208.00
6/16/2010 0:00:00 , "FL" , "HAIL" , 0.00 , 2808.00 , 8235.00
6/17/2010 0:00:00 , "FL" , "HAIL" , 0.00 , 2807.00 , 8158.00
6/20/2010 0:00:00 , "FL" , "LIGHTNING" , 0.00 , 2641.00 , 8201.00
6/21/2010 0:00:00 , "FL" , "THUNDERSTORM WIND" , 0.00 , 2642.00 , 8155.00
6/16/2010 0:00:00 , "NC" , "LIGHTNING" , 0.00 , 3428.00 , 7901.00
6/29/2010 0:00:00 , "NC" , "LIGHTNING" , 0.00 , 3508.00 , 7853.00
6/29/2010 0:00:00 , "NC" , "LIGHTNING" , 0.00 , 3531.00 , 7911.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3530.00 , 7945.00
6/15/2010 0:00:00 , "NC" , "HAIL" , 0.00 , 3543.00 , 8022.00
6/15/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3515.00 , 8025.00
6/15/2010 0:00:00 , "NC" , "HAIL" , 0.00 , 3515.00 , 8025.00
6/22/2010 0:00:00 , "VA" , "HAIL" , 0.00 , 3801.00 , 7800.00
6/22/2010 0:00:00 , "VA" , "HAIL" , 0.00 , 3801.00 , 7800.00
6/22/2010 0:00:00 , "VA" , "HAIL" , 0.00 , 3800.00 , 7758.00
6/22/2010 0:00:00 , "VA" , "HAIL" , 0.00 , 3803.00 , 7759.00
6/22/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3803.00 , 7804.00
6/22/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3833.00 , 7604.00
6/22/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3822.00 , 7535.00
6/22/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3822.00 , 7535.00
6/22/2010 0:00:00 , "SD" , "THUNDERSTORM WIND" , 0.00 , 4352.00 , 9936.00
6/22/2010 0:00:00 , "SD" , "THUNDERSTORM WIND" , 0.00 , 4415.00 , 9845.00
6/29/2010 0:00:00 , "SC" , "THUNDERSTORM WIND" , 0.00 , 3403.00 , 7945.00
6/29/2010 0:00:00 , "SC" , "THUNDERSTORM WIND" , 0.00 , 3433.00 , 7931.00
6/15/2010 0:00:00 , "MO" , "LIGHTNING" , 1.00 , 3844.00 , 9016.00
6/18/2010 0:00:00 , "MO" , "HAIL" , 0.00 , 3736.00 , 9038.00
6/18/2010 0:00:00 , "MO" , "HAIL" , 0.00 , 3808.00 , 9034.00
6/18/2010 0:00:00 , "MO" , "HAIL" , 0.00 , 3813.00 , 9023.00
6/18/2010 0:00:00 , "MO" , "HAIL" , 0.00 , 3816.00 , 9022.00
6/18/2010 0:00:00 , "IL" , "HAIL" , 0.00 , 3825.00 , 9013.00
6/18/2010 0:00:00 , "IL" , "HAIL" , 0.00 , 3826.00 , 9012.00
6/18/2010 0:00:00 , "MO" , "HAIL" , 0.00 , 3939.00 , 9143.00
6/18/2010 0:00:00 , "MO" , "THUNDERSTORM WIND" , 0.00 , 3730.00 , 9041.00
6/19/2010 0:00:00 , "MO" , "THUNDERSTORM WIND" , 0.00 , 3902.00 , 9231.00
6/19/2010 0:00:00 , "MO" , "THUNDERSTORM WIND" , 0.00 , 3837.00 , 9234.00
6/12/2010 0:00:00 , "OH" , "THUNDERSTORM WIND" , 0.00 , 3924.00 , 8428.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3557.00 , 8018.00
6/26/2010 0:00:00 , "ND" , "LIGHTNING" , 0.00 , 4701.00 , 10046.00
6/27/2010 0:00:00 , "IL" , "THUNDERSTORM WIND" , 0.00 , 3858.00 , 9030.00
6/15/2010 0:00:00 , "NC" , "HAIL" , 0.00 , 3515.00 , 8025.00
6/15/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3507.00 , 7951.00
6/15/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3614.00 , 7949.00
6/15/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3445.00 , 7934.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3521.00 , 7953.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3521.00 , 8011.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3506.00 , 8006.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3510.00 , 7928.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3507.00 , 7918.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3454.00 , 7946.00
6/29/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3525.00 , 7854.00
6/16/2010 0:00:00 , "SD" , "THUNDERSTORM WIND" , 0.00 , 4501.00 , 10125.00
6/20/2010 0:00:00 , "SD" , "HAIL" , 0.00 , 4353.00 , 10102.00
6/20/2010 0:00:00 , "SD" , "HAIL" , 0.00 , 4344.00 , 10048.00
6/20/2010 0:00:00 , "SD" , "HAIL" , 0.00 , 4345.00 , 10032.00
6/21/2010 0:00:00 , "SD" , "THUNDERSTORM WIND" , 0.00 , 4452.00 , 9728.00
6/23/2010 0:00:00 , "SD" , "FLASH FLOOD" , 0.00 , 4407.00 , 9859.00
6/23/2010 0:00:00 , "SD" , "FLASH FLOOD" , 0.00 , 4413.00 , 9852.00
6/23/2010 0:00:00 , "SD" , "FLASH FLOOD" , 0.00 , 4419.00 , 9926.00
6/25/2010 0:00:00 , "MN" , "THUNDERSTORM WIND" , 0.00 , 4403.00 , 9512.00
6/25/2010 0:00:00 , "MN" , "THUNDERSTORM WIND" , 0.00 , 4348.00 , 9507.00
6/25/2010 0:00:00 , "MN" , "HAIL" , 0.00 , 4350.00 , 9528.00
6/25/2010 0:00:00 , "MN" , "THUNDERSTORM WIND" , 0.00 , 4342.00 , 9513.00
6/25/2010 0:00:00 , "IA" , "TORNADO" , 0.00 , 4326.00 , 9557.00
6/14/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3954.00 , 8555.00
6/14/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3934.00 , 8548.00
6/14/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3934.00 , 8548.00
6/25/2010 0:00:00 , "MN" , "HAIL" , 0.00 , 4424.00 , 9536.00
6/29/2010 0:00:00 , "SC" , "THUNDERSTORM WIND" , 0.00 , 3312.00 , 8112.00
6/29/2010 0:00:00 , "SC" , "THUNDERSTORM WIND" , 0.00 , 3314.00 , 8114.00
6/29/2010 0:00:00 , "SC" , "THUNDERSTORM WIND" , 0.00 , 3315.00 , 8121.00
6/29/2010 0:00:00 , "SC" , "THUNDERSTORM WIND" , 0.00 , 3328.00 , 8048.00
6/29/2010 0:00:00 , "SC" , "THUNDERSTORM WIND" , 0.00 , 3324.00 , 8027.00
6/29/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3559.00 , 7733.00
6/27/2010 0:00:00 , "MO" , "THUNDERSTORM WIND" , 0.00 , 3855.00 , 9025.00
6/27/2010 0:00:00 , "IL" , "THUNDERSTORM WIND" , 0.00 , 3851.00 , 9005.00
6/12/2010 0:00:00 , "OH" , "THUNDERSTORM WIND" , 0.00 , 3939.00 , 8324.00
6/12/2010 0:00:00 , "OH" , "THUNDERSTORM WIND" , 0.00 , 4003.00 , 8443.00
6/12/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3948.00 , 8511.00
6/12/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3907.00 , 8459.00
6/29/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3432.00 , 7848.00
6/13/2010 0:00:00 , "SC" , "THUNDERSTORM WIND" , 0.00 , 3327.00 , 8009.00
6/15/2010 0:00:00 , "SC" , "LIGHTNING" , 0.00 , 3257.00 , 8010.00
6/15/2010 0:00:00 , "SC" , "THUNDERSTORM WIND" , 0.00 , 3258.00 , 8028.00
6/12/2010 0:00:00 , "IL" , "HAIL" , 0.00 , 3951.00 , 8857.00
6/21/2010 0:00:00 , "IL" , "HAIL" , 0.00 , 3946.00 , 8852.00
6/21/2010 0:00:00 , "IL" , "HAIL" , 0.00 , 3948.00 , 8939.00
6/25/2010 0:00:00 , "IA" , "TORNADO" , 0.00 , 4325.00 , 9554.00
6/25/2010 0:00:00 , "IA" , "THUNDERSTORM WIND" , 0.00 , 4329.00 , 9519.00
6/25/2010 0:00:00 , "IA" , "THUNDERSTORM WIND" , 0.00 , 4327.00 , 9555.00
6/25/2010 0:00:00 , "IA" , "THUNDERSTORM WIND" , 0.00 , 4320.00 , 9548.00
6/20/2010 0:00:00 , "WY" , "HAIL" , 0.00 , 4145.00 , 10445.00
6/20/2010 0:00:00 , "WY" , "HAIL" , 0.00 , 4145.00 , 10449.00
6/29/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3443.00 , 7812.00
6/29/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3537.00 , 7923.00
6/29/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3516.00 , 8000.00
6/29/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3520.00 , 7924.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3605.00 , 8024.00
6/26/2010 0:00:00 , "SD" , "FLASH FLOOD" , 0.00 , 4416.00 , 9849.00
6/26/2010 0:00:00 , "SD" , "FLASH FLOOD" , 0.00 , 4447.00 , 9729.00
6/26/2010 0:00:00 , "SD" , "HAIL" , 0.00 , 4434.00 , 9645.00
6/26/2010 0:00:00 , "SD" , "HAIL" , 0.00 , 4434.00 , 9638.00
6/26/2010 0:00:00 , "SD" , "HAIL" , 0.00 , 4435.00 , 9711.00
6/26/2010 0:00:00 , "SD" , "HAIL" , 0.00 , 4434.00 , 9710.00
6/26/2010 0:00:00 , "SD" , "HAIL" , 0.00 , 4434.00 , 9658.00
6/15/2010 0:00:00 , "NC" , "LIGHTNING" , 0.00 , 3546.00 , 7851.00
6/12/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3937.00 , 8518.00
6/14/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3903.00 , 8730.00
6/14/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3904.00 , 8715.00
6/16/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3518.00 , 7737.00
6/15/2010 0:00:00 , "AL" , "THUNDERSTORM WIND" , 0.00 , 3424.00 , 8627.00
6/17/2010 0:00:00 , "AL" , "THUNDERSTORM WIND" , 0.00 , 3449.00 , 8558.00
6/23/2010 0:00:00 , "IL" , "THUNDERSTORM WIND" , 0.00 , 4004.00 , 8927.00
6/23/2010 0:00:00 , "MO" , "THUNDERSTORM WIND" , 0.00 , 3934.00 , 9212.00
6/27/2010 0:00:00 , "MO" , "HAIL" , 0.00 , 3913.00 , 9219.00
6/27/2010 0:00:00 , "MO" , "THUNDERSTORM WIND" , 0.00 , 3910.00 , 9154.00
6/27/2010 0:00:00 , "IL" , "THUNDERSTORM WIND" , 0.00 , 3921.00 , 9011.00
6/27/2010 0:00:00 , "MO" , "THUNDERSTORM WIND" , 0.00 , 3940.00 , 9124.00
6/12/2010 0:00:00 , "IN" , "THUNDERSTORM WIND" , 0.00 , 3937.00 , 8455.00
6/12/2010 0:00:00 , "OH" , "THUNDERSTORM WIND" , 0.00 , 3924.00 , 8433.00
6/12/2010 0:00:00 , "OH" , "THUNDERSTORM WIND" , 0.00 , 3858.00 , 8415.00
6/12/2010 0:00:00 , "OH" , "LIGHTNING" , 0.00 , 3927.00 , 8419.00
6/12/2010 0:00:00 , "OH" , "HAIL" , 0.00 , 3937.00 , 8404.00
6/20/2010 0:00:00 , "WY" , "HAIL" , 0.00 , 4200.00 , 10406.00
6/20/2010 0:00:00 , "WY" , "HAIL" , 0.00 , 4145.00 , 10443.00
6/20/2010 0:00:00 , "WY" , "HAIL" , 0.00 , 4145.00 , 10442.00
6/20/2010 0:00:00 , "WY" , "HAIL" , 0.00 , 4149.00 , 10416.00
6/20/2010 0:00:00 , "WY" , "TORNADO" , 0.00 , 4309.00 , 10533.00
6/20/2010 0:00:00 , "WY" , "TORNADO" , 0.00 , 4143.00 , 10448.00
6/20/2010 0:00:00 , "NE" , "HAIL" , 0.00 , 4149.00 , 10340.00
6/22/2010 0:00:00 , "SD" , "THUNDERSTORM WIND" , 0.00 , 4418.00 , 10103.00
6/22/2010 0:00:00 , "SD" , "THUNDERSTORM WIND" , 0.00 , 4442.00 , 9754.00
6/23/2010 0:00:00 , "SD" , "THUNDERSTORM WIND" , 0.00 , 4455.00 , 9709.00
6/25/2010 0:00:00 , "SD" , "HAIL" , 0.00 , 4554.00 , 9937.00
6/26/2010 0:00:00 , "SD" , "FLASH FLOOD" , 0.00 , 4440.00 , 9637.00
6/12/2010 0:00:00 , "KS" , "FLOOD" , 0.00 , 3738.00 , 9945.00
6/12/2010 0:00:00 , "KS" , "HAIL" , 0.00 , 3807.00 , 9952.00
6/12/2010 0:00:00 , "OH" , "THUNDERSTORM WIND" , 0.00 , 3913.00 , 8418.00
6/12/2010 0:00:00 , "OH" , "THUNDERSTORM WIND" , 0.00 , 3903.00 , 8355.00
6/14/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3558.00 , 8016.00
6/12/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3718.00 , 7833.00
6/12/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3718.00 , 7824.00
6/12/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3728.00 , 7735.00
6/12/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3722.00 , 7712.00
6/12/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3707.00 , 7713.00
6/16/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3800.00 , 7736.00
6/16/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3746.00 , 7754.00
6/16/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3754.00 , 7746.00
6/16/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3749.00 , 7800.00
